1.481398192446000000e+12,-1.580123305320739746e-01,-6.521758437156677246e-01,-5.192410349845886230e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192451000000e+12,-1.235453933477401733e-01,-6.192539930343627930e-01,-5.540661215782165527e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192460000000e+12,-1.164710223674774170e-01,-6.273786425590515137e-01,-5.166288614273071289e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192508000000e+12,-1.468370705842971802e-01,-6.625398993492126465e-01,-4.225137829780578613e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192517000000e+12,-2.007090896368026733e-01,-6.848302483558654785e-01,-3.342701494693756104e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192524000000e+12,-2.403851151466369629e-01,-7.030171751976013184e-01,-3.048123419284820557e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192532000000e+12,-2.394256442785263062e-01,-7.385676503181457520e-01,-3.289878666400909424e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192569000000e+12,-2.158375084400177002e-01,-7.671056985855102539e-01,-3.686740696430206299e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192572000000e+12,-1.934262514114379883e-01,-7.898597717285156250e-01,-3.904822468757629395e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192572000000e+12,-1.908129602670669556e-01,-8.378856182098388672e-01,-3.772279024124145508e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192596000000e+12,-2.273041903972625732e-01,-9.045479893684387207e-01,-3.477041125297546387e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192632000000e+12,-2.736956775188446045e-01,-9.689196348190307617e-01,-3.437972068786621094e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192632000000e+12,-2.899262905120849609e-01,-1.044975161552429199e+00,-3.691425025463104248e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192641000000e+12,-2.988739311695098877e-01,-1.144733309745788574e+00,-3.725849092006683350e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192693000000e+12,-3.255249857902526855e-01,-1.233202576637268066e+00,-3.280934393405914307e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192693000000e+12,-3.513187468051910400e-01,-1.270037770271301270e+00,-2.865361273288726807e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192700000000e+12,-3.708922564983367920e-01,-1.255165338516235352e+00,-2.828168272972106934e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192711000000e+12,-3.996838033199310303e-01,-1.192977905273437500e+00,-2.664448320865631104e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192711000000e+12,-4.334876537322998047e-01,-1.109218597412109375e+00,-2.005309611558914185e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192754000000e+12,-4.631287455558776855e-01,-1.054360032081604004e+00,-1.077189072966575623e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192899000000e+12,-5.043096542358398438e-01,-1.025810122489929199e+00,4.970168694853782654e-03,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192901000000e+12,-5.605438947677612305e-01,-9.994264841079711914e-01,1.218169257044792175e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192903000000e+12,-5.930235385894775391e-01,-9.660205245018005371e-01,2.012410014867782593e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192906000000e+12,-6.036043167114257812e-01,-9.297989606857299805e-01,2.542665004730224609e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192908000000e+12,-6.212042570114135742e-01,-9.154149293899536133e-01,3.075903058052062988e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192910000000e+12,-6.248359084129333496e-01,-9.308144450187683105e-01,3.358069360256195068e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192912000000e+12,-6.150739789009094238e-01,-9.392070770263671875e-01,3.214216530323028564e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192914000000e+12,-6.088621616363525391e-01,-9.128199219703674316e-01,2.893362641334533691e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192916000000e+12,-5.893030166625976562e-01,-8.753528594970703125e-01,2.595956027507781982e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192918000000e+12,-5.344190001487731934e-01,-8.613691926002502441e-01,2.220715284347534180e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192940000000e+12,-4.541696012020111084e-01,-8.750464320182800293e-01,1.701496839523315430e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192944000000e+12,-3.781178891658782959e-01,-8.684217929840087891e-01,1.044061630964279175e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192949000000e+12,-3.187049925327301025e-01,-8.077714443206787109e-01,3.254193440079689026e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398192961000000e+12,-2.868193089962005615e-01,-7.244189977645874023e-01,-1.502102334052324295e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193002000000e+12,-2.860128879547119141e-01,-6.570752263069152832e-01,-3.401099890470504761e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193008000000e+12,-2.865190804004669189e-01,-6.136679053306579590e-01,-5.926704406738281250e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193011000000e+12,-2.605901062488555908e-01,-5.861800312995910645e-01,-1.024730950593948364e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193027000000e+12,-2.274775803089141846e-01,-5.847311019897460938e-01,-1.401010751724243164e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193063000000e+12,-2.245417833328247070e-01,-6.114008426666259766e-01,-1.558537185192108154e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193063000000e+12,-2.528550922870635986e-01,-6.535861492156982422e-01,-1.503256857395172119e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193077000000e+12,-3.041172921657562256e-01,-6.997165083885192871e-01,-1.301380693912506104e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193092000000e+12,-3.667293787002563477e-01,-7.547348141670227051e-01,-1.006258875131607056e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193092000000e+12,-4.023066461086273193e-01,-8.323201537132263184e-01,-7.124157249927520752e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193125000000e+12,-4.154140949249267578e-01,-8.628503084182739258e-01,-4.089425504207611084e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193142000000e+12,-4.348013401031494141e-01,-8.156580924987792969e-01,4.102582484483718872e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193142000000e+12,-4.619223475456237793e-01,-7.896416187286376953e-01,2.035541832447052002e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193191000000e+12,-4.844634532928466797e-01,-8.499037623405456543e-01,3.921132683753967285e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193202000000e+12,-4.666495919227600098e-01,-9.612991809844970703e-01,5.350962877273559570e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193202000000e+12,-3.986277282238006592e-01,-1.045867562294006348e+00,5.935268402099609375e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193211000000e+12,-3.253670334815979004e-01,-1.083728432655334473e+00,5.942031145095825195e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193249000000e+12,-2.826740741729736328e-01,-1.104251623153686523e+00,5.864307284355163574e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193249000000e+12,-2.616746425628662109e-01,-1.109831690788269043e+00,5.850141644477844238e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193258000000e+12,-2.404234707355499268e-01,-1.094952702522277832e+00,6.042300462722778320e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193275000000e+12,-2.239634841680526733e-01,-1.058570742607116699e+00,6.489703059196472168e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193321000000e+12,-2.164088338613510132e-01,-1.003451704978942871e+00,6.940721869468688965e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193328000000e+12,-1.907222270965576172e-01,-9.427168965339660645e-01,7.057918310165405273e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193335000000e+12,-1.544820964336395264e-01,-9.046397209167480469e-01,6.988434195518493652e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193372000000e+12,-1.490436941385269165e-01,-9.101994633674621582e-01,7.288256287574768066e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193378000000e+12,-1.616965830326080322e-01,-9.317774176597595215e-01,7.973670363426208496e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193385000000e+12,-1.596218794584274292e-01,-9.396706819534301758e-01,8.712375164031982422e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193394000000e+12,-1.470350772142410278e-01,-9.378015995025634766e-01,9.306707382202148438e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193433000000e+12,-1.560599207878112793e-01,-9.196436405181884766e-01,9.531765580177307129e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193438000000e+12,-2.071369886398315430e-01,-8.685184717178344727e-01,9.107362031936645508e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193443000000e+12,-2.773221135139465332e-01,-8.154227137565612793e-01,7.958129644393920898e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193457000000e+12,-3.120964467525482178e-01,-8.068361282348632812e-01,6.185765266418457031e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193495000000e+12,-2.572034597396850586e-01,-8.439463376998901367e-01,3.695277869701385498e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193499000000e+12,-1.605302244424819946e-01,-8.781562447547912598e-01,1.191166490316390991e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193507000000e+12,-1.063716411590576172e-01,-8.638126254081726074e-01,-2.672961540520191193e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193556000000e+12,-1.021381691098213196e-01,-8.131853342056274414e-01,-7.244013249874114990e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193562000000e+12,-1.418861746788024902e-01,-7.534772157669067383e-01,-4.797808453440666199e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193566000000e+12,-1.924276053905487061e-01,-7.035290002822875977e-01,-4.185370344202965498e-04,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193573000000e+12,-2.207829058170318604e-01,-6.820479631423950195e-01,3.665762767195701599e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193573000000e+12,-2.232003659009933472e-01,-6.741940379142761230e-01,6.650398671627044678e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193624000000e+12,-1.980475932359695435e-01,-6.664372086524963379e-01,6.978072226047515869e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193640000000e+12,-1.894274801015853882e-01,-6.910527348518371582e-01,7.049526274204254150e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193640000000e+12,-2.249291539192199707e-01,-7.471565604209899902e-01,9.927608817815780640e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193678000000e+12,-2.827354669570922852e-01,-7.808519005775451660e-01,1.477921307086944580e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193684000000e+12,-3.404656946659088135e-01,-7.759411334991455078e-01,2.188583016395568848e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193684000000e+12,-3.784101009368896484e-01,-7.767378687858581543e-01,2.869758009910583496e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193695000000e+12,-3.875491619110107422e-01,-8.378124833106994629e-01,2.638566493988037109e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193741000000e+12,-3.940880298614501953e-01,-9.618258476257324219e-01,1.592449694871902466e-01,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
1.481398193741000000e+12,-4.252704977989196777e-01,-1.095450758934020996e+00,8.957447856664657593e-02,7.200000000000000000e+01,4.238966203999999749e+01,-7.252820094999999867e+01,3.000000000000000000e+00
